186,181,181,120,7,186
184,178,175,110,12,184
183,172,169,114,20,183
180,167,161,111,27,180
176,160,154,112,32,176
173,153,147,113,38,173
172,149,143,114,43,172
69,60,58,115,41,69
241,255,255,30,14,255
243,255,254,33,12,255
243,253,252,33,10,253
237,251,248,36,14,251
228,247,241,39,20,247
221,240,232,43,20,240
214,229,224,40,17,229
206,215,215,30,11,215
198,206,207,27,11,207
191,199,198,34,10,199
186,192,193,26,9,193
184,186,190,10,8,190
183,182,185,170,4,185
184,179,179,120,7,184
186,175,172,114,19,186
183,171,166,111,24,183
177,166,159,108,26,177
175,160,153,110,32,175
174,158,150,110,35,174
170,153,143,109,41,170
167,151,139,107,43,167
167,153,138,104,44,167
167,149,136,107,47,167
68,59,55,111,49,68
243,255,255,30,12,255
246,255,255,30,9,255
245,255,254,33,10,255
242,255,253,35,13,255
236,255,248,41,19,255
229,249,240,44,20,249
223,237,232,41,15,237
215,225,223,36,11,225
206,212,213,26,8,213
199,202,202,30,4,202
194,193,197,173,5,197
190,189,195,175,8,195
186,188,190,15,5,190
186,185,182,98,5,186
185,179,176,110,12,185
183,175,170,108,18,183
179,171,165,107,20,179
177,168,159,105,26,177
176,165,156,107,29,176
176,164,154,106,32,176
175,164,153,105,32,175
176,162,154,109,32,176
176,156,149,112,39,176
71,62,59,113,43,71
244,255,255,30,11,255
248,255,255,30,7,255
247,255,255,30,8,255
246,255,254,33,9,255
243,255,251,40,12,255
238,253,247,42,15,253
232,246,240,43,15,246
224,234,230,42,11,234
215,220,220,30,6,220
207,206,209,170,4,209
201,199,203,165,5,203
196,196,199,0,4,199
190,194,193,38,5,194
187,191,185,70,8,191
184,185,178,86,10,185
182,179,173,100,13,182
180,175,170,105,14,180
179,171,167,110,17,179
178,170,164,107,20,178
177,171,160,101,24,177
176,167,158,105,26,176
176,163,155,109,30,176
178,160,150,109,40,178
72,64,60,110,43,72
244,255,255,30,11,255
249,255,255,30,6,255
248,255,255,30,7,255
246,255,255,30,9,255
243,255,255,30,12,255
238,254,254,30,16,254
233,253,247,39,20,253
226,243,236,42,18,243
218,227,226,33,10,227
211,215,216,24,6,216
205,208,209,23,5,209
199,203,203,30,5,203
193,199,196,45,8,199
190,194,186,75,11,194
187,189,180,83,12,189
184,183,175,93,12,184
181,178,173,101,11,181
180,176,174,110,9,180
180,174,171,110,13,180
180,172,167,108,18,180
179,168,161,108,26,179
179,165,155,108,34,179
179,165,149,104,43,179
73,67,60,104,45,73
244,255,252,38,11,255
250,255,254,36,5,255
249,255,255,30,6,255
247,255,255,30,8,255
242,255,255,30,13,255
238,255,255,30,17,255
234,254,250,36,20,254
228,247,242,38,20,247
221,235,233,34,15,235
215,223,224,27,10,224
209,217,217,30,9,217
203,213,211,36,12,213
196,207,203,41,14,207
192,199,196,43,9,199
190,192,188,75,5,192
186,186,182,90,5,186
180,181,178,80,4,181
179,177,177,120,3,179
181,174,174,120,10,181
182,172,170,115,17,182
182,171,165,109,24,182
181,170,159,105,31,181
180,167,156,106,34,180
174,157,149,110,37,174
167,148,143,114,37,167
67,59,57,114,38,67
98,86,81,111,44,98
165,145,136,111,45,165
67,59,56,112,42,67
97,86,78,107,50,97
160,145,129,105,49,160
65,59,52,104,51,65
228,251,249,33,23,251
238,255,253,34,17,255
242,255,255,30,13,255
243,255,255,30,12,255
240,255,255,30,15,255
238,255,255,30,17,255
237,254,252,34,17,254
232,250,247,35,18,250
226,242,241,32,17,242
221,232,233,28,13,233
217,223,225,23,9,225
211,217,218,26,8,218
204,213,211,37,11,213
198,206,205,34,10,206
194,198,197,38,5,198
189,191,188,70,4,191
183,185,182,70,4,185
181,180,179,105,3,181
182,175,176,124,10,182
182,174,173,117,13,182
182,174,169,108,18,182
180,172,163,104,24,180
177,167,161,109,23,177
175,162,162,120,19,175
173,157,157,120,24,173
168,151,144,111,36,168
169,152,144,110,38,169
173,155,149,113,35,173
169,152,144,110,38,169
169,153,140,107,44,169
171,154,140,106,46,171
69,62,56,106,48,69
212,240,236,34,30,240
224,251,244,38,27,251
235,255,250,38,20,255
239,255,253,34,16,255
238,255,255,30,17,255
238,255,255,30,17,255
239,254,254,30,15,254
236,253,251,34,17,253
230,248,246,33,19,248
227,242,240,34,16,242
225,232,234,23,10,234
220,224,228,15,9,228
212,219,221,23,10,221
205,213,213,30,10,213
198,205,205,30,9,205
191,198,198,30,9,198
185,191,191,30,8,191
183,185,185,30,3,185
182,180,180,120,3,182
182,176,177,125,8,182
182,174,173,117,13,182
179,173,167,105,17,179
174,169,164,105,15,174
172,163,161,115,16,172
171,161,158,113,19,171
171,160,154,109,25,171
172,159,152,110,30,172
172,156,151,113,31,172
172,155,149,112,34,172
173,155,146,110,40,173
75,67,62,108,44,75
3,3,2,90,85,3
199,223,223,30,27,223
213,236,235,31,25,236
224,247,244,34,24,247
229,253,251,33,24,253
230,253,255,28,25,255
234,254,255,29,21,255
237,255,255,30,18,255
237,255,255,30,18,255
234,255,252,34,21,255
232,250,247,35,18,250
229,239,242,23,14,242
222,230,238,15,17,238
214,223,231,16,19,231
206,218,220,26,16,220
200,210,213,23,16,213
194,202,209,16,18,209
189,195,201,15,15,201
186,190,191,24,7,191
185,185,184,90,1,185
184,178,180,130,8,184
182,173,176,130,13,182
180,173,170,111,14,180
177,171,165,105,17,177
175,166,160,108,22,175
174,164,158,109,23,174
173,161,159,116,21,173
173,160,157,114,24,173
172,158,153,112,28,172
172,155,150,113,33,172
171,153,147,113,36,171
166,148,140,111,40,166
162,144,134,109,44,162
66,58,54,110,46,66
186,199,204,22,23,204
201,215,215,30,17,215
212,227,229,26,19,229
219,236,242,22,24,242
223,245,249,25,27,249
228,252,251,31,24,252
235,255,252,35,20,255
238,255,250,39,17,255
238,254,249,39,16,254
235,253,249,37,18,253
231,245,246,28,16,246
224,235,242,18,19,242
214,228,234,21,22,234
207,222,223,28,18,223
201,214,216,26,18,216
197,205,211,17,17,211
192,199,203,19,14,203
190,196,193,45,8,196
188,189,185,83,5,189
185,180,179,115,8,185
182,176,176,120,8,182
181,175,173,113,11,181
180,172,169,112,16,180
179,168,163,111,23,179
177,164,160,113,24,177
175,161,159,116,23,175
174,160,157,115,25,174
172,161,154,108,27,172
171,157,151,111,30,171
169,151,148,116,32,169
166,150,145,113,32,166
165,150,142,110,36,165
161,143,135,111,41,161
64,56,53,112,44,64
169,176,184,14,21,184
183,191,195,20,16,195
196,207,212,21,19,212
205,221,232,18,30,232
213,236,243,23,31,243
220,245,248,27,29,248
227,250,247,34,23,250
233,251,244,42,18,251
236,251,246,40,15,251
235,249,251,26,16,251
230,247,250,26,20,250
224,241,244,26,21,244
218,233,236,25,19,236
212,227,226,32,17,227
206,219,219,30,15,219
200,209,213,21,16,213
196,204,205,27,11,205
192,199,195,47,9,199
187,190,186,68,5,190
183,181,178,102,7,183
178,176,175,110,4,178
177,175,175,120,3,177
177,172,172,120,7,177
177,169,167,114,14,177
175,164,163,118,17,175
173,161,159,116,21,173
170,160,156,111,21,170
170,159,155,112,23,170
171,155,152,115,28,171
169,151,149,117,30,169
166,149,146,116,31,166
165,148,143,113,34,165
164,146,140,113,37,164
159,139,134,114,40,159
63,55,53,114,40,63
151,155,166,8,23,166
165,175,178,23,19,178
178,192,195,25,22,195
191,207,214,21,27,214
203,220,225,23,25,225
212,233,232,31,23,233
219,240,237,34,22,240
226,242,242,30,17,242
233,242,246,21,13,246
233,242,250,16,17,250
228,243,249,21,22,249
225,243,243,30,19,243
223,238,237,32,16,238
218,232,231,32,15,232
210,223,225,26,17,225
204,213,219,18,17,219
200,207,210,21,12,210
194,201,199,39,9,201
186,190,190,30,5,190
180,180,182,0,3,182
174,176,178,15,6,178
172,173,176,8,6,176
173,171,171,120,3,173
173,169,165,105,12,173
173,164,160,111,19,173
170,160,157,113,20,170
166,158,155,112,17,166
166,156,153,113,20,166
169,153,150,115,29,169
169,151,147,115,33,169
167,149,144,113,35,167
165,146,141,114,37,165
162,145,139,112,36,162
162,144,138,113,38,162
66,58,56,114,39,66
140,138,147,173,16,147
152,155,161,10,14,161
164,172,177,18,19,177
176,188,193,21,22,193
188,202,206,23,22,206
199,215,215,30,19,215
208,228,226,33,22,228
216,234,239,23,25,239
224,235,246,15,23,246
227,238,249,15,23,249
225,241,247,22,23,247
222,242,242,30,21,242
219,241,239,33,23,241
216,235,236,29,22,236
212,227,231,24,21,231
205,217,225,18,23,225
197,209,215,20,21,215
192,201,202,27,13,202
186,190,193,17,9,193
180,180,185,0,7,185
174,176,180,10,9,180
170,173,177,13,10,177
170,170,170,0,0,170
169,166,162,103,11,169
168,163,158,105,15,168
166,160,155,106,17,166
164,156,153,112,17,164
164,154,151,113,20,164
166,153,148,112,28,166
167,151,145,112,34,167
165,148,142,112,36,165
162,147,139,110,36,162
159,146,138,109,34,159
158,144,137,110,34,158
154,135,130,114,40,154
61,53,51,114,42,61
88,76,68,108,58,88
60,52,47,108,55,60
128,122,129,154,14,129
139,137,143,170,11,143
150,152,159,7,14,159
161,168,175,15,20,175
173,186,189,24,22,189
184,204,201,35,25,204
195,216,213,34,25,216
205,222,225,26,23,225
215,227,234,19,21,234
220,232,241,17,22,241
222,236,243,20,22,243
220,239,241,27,22,241
216,238,239,29,25,239
213,235,238,26,27,238
212,226,233,20,23,233
205,218,225,20,23,225
195,211,215,24,24,215
189,202,202,30,16,202
186,191,193,21,9,193
181,182,187,5,8,187
174,175,180,5,9,180
169,173,173,30,6,173
166,169,166,60,5,169
164,163,160,98,6,164
162,161,156,95,9,162
162,159,154,101,13,162
162,156,151,106,17,162
163,153,148,110,23,163
164,152,144,108,31,164
164,149,141,110,36,164
163,148,140,110,36,163
160,147,138,108,35,160
156,145,136,107,33,156
154,141,133,109,35,154
154,137,130,111,40,154
148,131,123,110,43,148
147,130,121,110,45,147
60,53,50,111,43,60
123,111,111,120,25,123
132,123,125,127,17,132
140,138,140,150,4,140
151,155,157,20,10,157
164,173,172,33,13,173
174,187,186,32,18,187
184,198,198,30,18,198
193,207,209,26,20,209
203,215,221,20,21,221
210,224,232,19,24,232
215,231,237,22,24,237
216,233,239,22,25,239
214,234,239,24,27,239
213,232,238,23,27,238
211,225,233,19,24,233
206,218,225,19,22,225
199,212,214,26,18,214
194,203,201,37,11,203
188,194,193,35,8,194
182,184,188,10,8,188
176,175,179,173,6,179
171,171,169,90,3,171
168,166,161,99,11,168
164,160,156,105,12,164
160,156,154,110,10,160
159,154,152,111,11,159
161,153,149,110,19,161
160,152,144,105,26,160
159,149,140,106,30,159
159,147,138,107,34,159
161,148,137,106,38,161
160,146,137,108,37,160
157,143,134,108,37,157
155,139,129,108,43,155
153,136,126,109,45,153
151,132,126,113,42,151
148,129,125,115,40,148
143,124,119,114,43,143
57,49,47,114,45,57
117,105,106,123,26,117
124,112,116,130,25,124
131,126,129,138,10,131
141,144,144,30,5,144
154,160,159,35,10,160
164,173,174,27,15,174
172,185,186,28,19,186
181,194,196,26,20,196
191,205,206,28,19,206
199,217,217,30,21,217
207,223,222,32,18,223
210,225,225,30,17,225
212,227,227,30,17,227
211,228,227,32,19,228
208,224,224,30,18,224
206,217,220,24,16,220
204,212,213,27,11,213
198,204,204,30,8,204
190,194,196,20,8,196
183,184,188,6,7,188
177,177,179,0,3,179
173,171,168,102,7,173
168,166,162,100,9,168
163,159,159,120,6,163
158,153,155,132,8,158
157,150,152,129,11,157
159,150,148,115,18,159
158,150,142,105,26,158
154,148,140,103,23,154
155,145,139,109,26,155
158,143,137,111,34,158
159,140,135,114,38,159
158,139,132,112,42,158
155,137,128,110,44,155
152,134,125,110,45,152
149,130,123,112,44,149
146,127,120,112,45,146
143,124,117,112,46,143
137,118,111,112,48,137
132,112,106,113,50,132
54,45,43,115,52,54
114,99,101,124,34,114
119,106,108,125,28,119
125,118,119,124,14,125
135,134,132,100,6,135
148,147,147,120,2,148
157,159,163,10,9,163
164,171,174,21,15,174
173,184,182,35,15,184
182,195,191,39,17,195
190,204,200,39,18,204
196,212,206,41,19,212
202,218,210,45,19,218
207,223,213,49,18,223
209,223,214,49,16,223
207,221,214,45,16,221
206,218,214,40,14,218
203,212,212,30,11,212
198,206,207,27,11,207
190,196,199,20,12,199
184,186,188,15,5,188
178,180,178,60,3,180
174,174,168,90,9,174
170,167,163,103,11,170
165,159,160,125,9,165
159,152,156,137,11,159
158,150,150,120,13,158
158,149,146,113,19,158
156,148,141,106,25,156
153,146,140,106,22,153
152,145,140,108,20,152
154,143,137,109,28,154
154,139,132,110,36,154
154,136,129,112,41,154
152,134,126,111,44,152
148,128,123,114,43,148
64,54,53,117,44,64
6,5,5,120,43,6
6,5,5,120,43,6
6,5,5,120,43,6
6,5,5,120,43,6
2,2,2,0,0,2
110,94,96,124,37,110
114,100,102,124,31,114
119,110,112,127,19,119
129,123,124,125,12,129
141,137,137,120,7,141
150,149,150,150,2,150
157,161,162,24,8,162
164,175,173,35,16,175
172,185,183,35,18,185
179,195,191,38,21,195
185,203,198,38,23,203
193,209,204,39,20,209
202,213,208,44,13,213
206,214,211,41,10,214
207,215,212,41,9,215
205,217,211,45,14,217
202,214,208,45,14,214
197,209,204,43,15,209
190,201,198,38,14,201
184,191,190,34,9,191
179,181,183,15,6,183
175,174,175,150,1,175
172,168,168,120,6,172
166,160,162,130,9,166
160,154,156,130,10,160
157,151,150,116,11,157
156,149,146,111,16,156
154,145,143,115,18,154
151,144,140,109,19,151
150,144,137,104,22,150
149,140,134,108,26,149
149,136,130,111,33,149
150,134,127,111,39,150
148,130,126,115,38,148
144,126,122,115,39,144
58,51,49,113,40,58
112,89,90,121,52,112
115,95,95,120,44,115
119,104,104,120,32,119
127,117,116,117,22,127
137,131,127,108,19,137
145,142,137,101,14,145
152,154,149,78,8,154
159,164,164,30,8,164
167,174,174,30,10,174
174,185,182,38,15,185
180,194,189,41,18,194
187,200,197,37,17,200
194,203,203,30,11,203
200,207,208,26,10,208
204,210,209,35,7,210
203,212,207,47,11,212
200,213,204,51,16,213
196,210,201,49,17,210
193,205,197,50,15,205
189,196,192,47,9,196
183,182,187,174,7,187
178,175,181,165,8,181
172,169,173,158,6,173
167,161,163,130,9,167
162,155,155,120,11,162
159,152,149,111,16,159
156,148,146,114,16,156
154,145,143,115,18,154
153,143,139,111,23,153
152,140,134,110,30,152
151,136,130,111,35,151
149,133,127,112,38,149
148,131,125,112,40,148
146,128,124,115,38,146
145,125,120,114,44,145
58,50,48,114,44,58
70,54,56,124,58,70
117,93,93,120,52,117
119,102,102,120,36,119
125,114,114,120,22,125
132,127,125,111,14,132
140,138,137,110,5,140
147,148,149,15,3,149
154,155,160,5,10,160
161,166,170,17,14,170
168,177,178,27,14,178
174,184,184,30,14,184
180,192,190,35,16,192
187,198,195,38,14,198
193,204,200,41,14,204
200,207,202,51,9,207
200,207,204,43,9,207
197,208,204,41,13,208
196,208,201,48,15,208
196,206,196,60,12,206
193,198,190,71,10,198
187,187,185,90,3,187
180,178,181,160,4,181
172,171,174,170,4,174
167,163,166,143,6,167
164,157,159,129,11,164
160,154,152,113,13,160
156,151,147,107,15,156
155,146,144,115,18,155
155,144,140,112,25,155
155,139,136,115,31,155
153,134,133,119,33,153
150,132,129,116,36,150
146,130,126,114,35,146
145,126,124,117,37,145
145,124,119,114,46,145
140,120,110,110,55,140
56,48,43,108,59,56
3,2,2,120,85,3
73,59,57,116,56,73
121,101,100,119,44,121
126,112,110,116,32,126
131,124,123,116,16,131
138,135,138,150,6,138
145,142,149,167,12,149
152,151,156,174,8,156
158,162,165,17,11,165
164,169,174,15,15,174
169,175,179,18,14,179
175,182,182,30,10,182
182,190,186,45,11,190
187,197,191,48,13,197
192,202,196,48,13,202
194,205,201,41,14,205
194,205,202,38,14,205
194,205,201,41,14,205
196,204,196,60,10,204
195,199,187,80,15,199
190,190,182,90,11,190
184,183,179,96,7,184
176,174,174,120,3,176
169,165,168,143,6,169
163,160,161,130,5,163
160,156,153,107,11,160
158,153,148,105,16,158
156,149,143,106,21,156
156,146,140,109,26,156
155,141,138,115,28,155
154,135,135,120,31,154
152,133,131,117,35,152
149,129,127,117,38,149
147,125,124,119,40,147
146,122,118,116,49,146
144,122,112,111,57,144
58,50,45,108,57,58
3,2,2,120,85,3
75,63,62,118,44,75
125,109,106,115,39,125
129,120,118,115,22,129
136,132,130,110,11,136
143,142,141,105,4,143
149,152,150,50,5,152
154,159,159,30,8,159
159,164,167,19,12,167
164,169,172,19,12,172
169,175,173,40,9,175
176,182,177,55,8,182
181,189,183,53,11,189
184,194,190,42,13,194
187,199,197,35,15,199
190,202,200,35,15,202
193,204,200,41,14,204
195,203,196,56,10,203
195,199,189,78,13,199
194,194,185,90,12,194
188,189,184,84,7,189
180,180,179,90,1,180
171,170,171,150,1,171
163,165,163,60,3,165
160,162,155,81,11,162
159,156,149,99,16,159
158,151,145,106,21,158
156,147,141,108,25,156
155,143,138,111,28,155
154,139,134,113,33,154
153,135,129,113,40,153
152,131,124,113,47,152
149,126,121,115,48,149
146,123,118,115,49,146
143,122,115,113,50,143
58,49,46,113,53,58
74,61,58,114,55,74
126,107,103,115,47,126
128,117,112,111,32,128
134,128,122,105,23,134
141,142,133,87,16,142
148,151,143,79,14,151
155,154,152,100,5,155
160,158,160,150,3,160
164,163,163,120,2,164
167,167,163,90,6,167
169,171,168,70,4,171
173,177,175,45,6,177
178,185,183,39,10,185
182,192,193,27,15,193
187,198,197,33,14,198
191,200,198,37,11,200
194,200,195,55,8,200
194,199,190,73,12,199
193,198,188,75,13,198
189,193,188,66,7,193
183,185,182,70,4,185
176,178,174,75,6,178
168,172,165,73,10,172
164,165,156,87,14,165
163,157,150,104,20,163
160,150,146,111,22,160
156,145,142,114,23,156
153,143,139,111,23,153
152,141,133,107,32,152
151,137,125,106,44,151
150,132,121,109,49,150
148,129,119,110,50,148
147,126,118,112,50,147
145,124,117,113,49,145
58,50,47,112,48,58
3,3,2,90,85,3
78,65,65,120,43,78
127,113,111,116,32,127
132,125,120,108,23,132
139,136,130,100,17,139
147,147,139,90,14,147
156,152,148,105,13,156
162,154,156,128,13,162
164,159,160,126,8,164
164,162,160,105,6,164
162,166,164,45,6,166
165,172,170,39,10,172
170,178,178,30,11,178
176,186,187,27,15,187
183,191,191,30,11,191
188,193,191,42,7,193
192,197,191,65,8,197
192,200,190,66,13,200
191,200,190,63,13,200
190,195,190,60,7,195
187,189,185,75,5,189
181,183,176,81,10,183
172,175,168,77,10,175
168,166,160,98,12,168
166,159,153,106,20,166
161,149,147,116,22,161
155,144,141,114,23,155
151,143,136,106,25,151
148,140,130,103,31,148
147,137,124,103,40,147
147,133,120,106,47,147
148,131,119,108,50,148
148,129,118,109,52,148
146,126,117,111,51,146
140,120,111,111,53,140
134,114,102,109,61,134
54,46,40,107,66,54
75,62,62,120,44,75
129,110,110,120,38,129
133,121,119,116,27,133
138,130,127,112,20,138
145,140,136,107,16,145
153,148,144,107,15,153
159,152,152,120,11,159
162,156,156,120,9,162
163,161,156,99,11,163
163,164,159,84,8,164
165,167,164,70,5,167
167,172,172,30,7,172
172,177,181,17,13,181
180,180,184,0,6,184
184,185,184,60,1,185
186,192,187,55,8,192
188,197,190,53,12,197
190,199,192,53,12,199
190,196,191,55,8,196
189,191,186,78,7,191
185,185,178,90,10,185
180,176,171,103,13,180
